Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2021-07-27,20:07,53.045580000000001,4.8587499999999997,343.80000000000001,0.0,"Oudeschild, Netherlands"
2021-07-27,20:07,53.045580000000001,4.8587499999999997,343.80000000000001,0.0,"Oudeschild, Netherlands"
2021-07-27,20:07,53.045580000000001,4.8587499999999997,343.80000000000001,0.0,"Oudeschild, Netherlands"
2021-07-27,20:07,53.045580000000001,4.8587499999999997,343.80000000000001,0.0,"Oudeschild, Netherlands"
2021-07-27,20:07,53.045580000000001,4.8587499999999997,343.80000000000001,0.0,"Oudeschild, Netherlands"
2021-07-27,20:07,53.045580000000001,4.8587499999999997,343.80000000000001,0.0,"Oudeschild, Netherlands"
2021-07-27,20:07,53.045580000000001,4.8587499999999997,343.80000000000001,0.0,"Oudeschild, Netherlands"
2021-07-27,20:07,53.045580000000001,4.8587499999999997,343.80000000000001,0.0,"Oudeschild, Netherlands"
2021-07-27,20:07,53.045580000000001,4.8587499999999997,343.80000000000001,0.0,"Oudeschild, Netherlands"
2021-07-27,20:07,53.045580000000001,4.8587499999999997,343.80000000000001,0.0,"Oudeschild, Netherlands"
2021-07-27,20:07,53.045580000000001,4.8587499999999997,343.80000000000001,0.0,"Oudeschild, Netherlands"
2021-07-27,20:07,53.045580000000001,4.8587499999999997,343.80000000000001,0.0,"Oudeschild, Netherlands"
2021-07-27,20:07,53.045580000000001,4.8587499999999997,343.80000000000001,0.0,"Oudeschild, Netherlands"
2021-07-27,20:07,53.045580000000001,4.8587499999999997,343.80000000000001,0.0,"Oudeschild, Netherlands"
