Date (UTC),Time (UTC),Latitude,Longitude,Heading,Speed (kn),Port
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
2021-08-08,14:55,53.216859999999997,5.8071700000000002,209.80000000000001,5.0999999999999996,"Terschelling, Netherlands"
